artistID,artistName,artistPopularity,artistFollowers,artistGenre,date
7d1ybPEhoZkeQhKHIyl9U9,daydream Masi,23,10131,,2024-05-21
3QFiymmbJlVBPpnrOatEAk,Myd,51,98665,"filter house, french indie pop, french indietronica, new french touch",2024-05-21
5XTn5Az9AcSKu0oaauC5ES,"quickly, quickly",38,67784,"chillhop, lo-fi beats, portland hip hop",2024-05-21
0Ek89uaJyo6NfWK22awFvI,VanJess,43,167200,alternative r&b,2024-05-21
1o2NpYGqHiCq7FoiYdyd1x,Bea Miller,62,3108587,"alt z, pop, talent show",2024-05-21
4lPl9gqgox3JDiaJ1yklKh,Tierra Whack,57,495911,alternative r&b,2024-05-21
4rljPSpCHQzUJMNOvmw1DL,Dana Williams,45,26355,la pop,2024-05-21
7gmVTgaiN0gpDJKvTHPTRL,KayCyy,45,70052,rage rap,2024-05-21
3hteYQFiMFbJY7wS0xDymP,Gesaffelstein,69,610401,dark clubbing,2024-05-21
00JAfwtx5gNiiqyor88Dr5,Arooj Aftab,41,186058,pakistani indie,2024-05-21
5H6xmHXjsq98NLbEjuE29f,NEIKED,57,173325,scandipop,2024-05-21
1BEUkE2CSUgHTLSBMZdnFB,Mae Muller,56,147828,"uk contemporary r&b, uk pop",2024-05-21
6AgTAQt8XS6jRWi4sX7w49,Polo G,77,11241844,"chicago rap, rap",2024-05-21
2IDLDx25HU1nQMKde4n61a,Rich Brian,64,2125170,indonesian hip hop,2024-05-21
3Vl9fyKMIdLMswk8ai3mm9,Rebecca Black,39,135708,"electropop, social media pop",2024-05-21
0nnYdIpahs41QiZ9MWp5Wx,Holly Humberstone,57,244959,"alt z, indie pop, modern alternative pop, uk pop",2024-05-21
0lAWpj5szCSwM4rUMHYmrr,Måneskin,78,9055764,"indie rock italiano, italian pop",2024-05-21
1E2AEtxaFaJtH0lO7kgNKw,Russell Dickerson,58,491306,"contemporary country, country, country road, modern country rock",2024-05-21
0DxPHf2flBAcV2SnZPg3SV,Jake Scott,53,197589,"indiecoustica, singer-songwriter pop",2024-05-21
6AMd49uBDJfhf30Ak2QR5s,Coi Leray,69,788448,"new jersey underground rap, trap queen",2024-05-21
4tuJ0bMpJh08umKkEXKUI5,Gracie Abrams,73,1786337,alt z,2024-05-21
3MNLhvqJkWsO6tcjY9ps62,Maude Latour,44,100702,"alt z, indie pop, nyc pop",2024-05-21
2VSHKHBTiXWplO8lxcnUC9,GAYLE,60,621706,"alt z, modern alternative pop",2024-05-21
0SrIPejckovMwhrN3MZFPB,Daisy the Great,47,82379,brooklyn indie,2024-05-21
7lq7hz0Z6rG6v9zbJRRn4K,THE BLSSM,26,18549,modern alternative pop,2024-05-21
7tYKF4w9nC0nq9CsPZTHyP,SZA,88,20016869,"pop, r&b, rap",2024-05-21
0hrMKLqgNEIemiF4Ag8dTI,Sophie Powers,46,58753,hyper-rock,2024-05-21
5wugb0kaq0J6nyQ5Xgd17i,Aly & AJ,50,675384,"dance pop, girl group, post-teen pop",2024-05-21
3pvRbmrqOyFxB2Eext4Dki,Sons Of Kemet,33,145428,"afrofuturism, british jazz, contemporary jazz, progressive jazz fusion",2024-05-21
1HMhQzj2QXxR40zGDdaK6y,Kojey Radical,46,108526,uk alternative hip hop,2024-05-21
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,83,7106859,"cloud rap, dark trap, new orleans rap, underground hip hop",2024-05-21
4scyTeRfyqCWVATfPP7SGu,Andy Frasco & the U.N.,39,32089,"jam band, modern blues rock",2024-05-21
7foyQbi7GKriLiv1GPVEwt,Susto,43,46620,"deep new americana, south carolina indie",2024-05-21
0b94jN9hNa6rBGfzOcZAMr,Doom Flamingo,32,12023,jamtronica,2024-05-21
4piFCokRN13muTud5Y2lhz,Hinds,43,136281,"bubblegrunge, indie surf",2024-05-21
7pwufEBGfggjoI8twqlsmQ,Nessa Barrett,62,1296113,"alt z, social media pop",2024-05-21
6Y64EaNqpqcZYTgs4c76gF,jxdn,58,1003869,"pop punk, social media pop",2024-05-21
2hiq2iBnUik3mrOfEgRSpB,carolesdaughter,48,217468,"alt z, pov: indie",2024-05-21
716NhGYqD1jl2wI1Qkgq36,Bizarrap,81,15198330,"argentine hip hop, pop venezolano, trap argentino, trap latino, urbano latino",2024-05-21
5GcWBUX00IPuWVGMIRK1sS,Residente,60,1382049,venezuelan hip hop,2024-05-21
6wMr4zKPrrR0UVz08WtUWc,Black Coffee,61,1149880,"south african house, south african pop, south african pop dance",2024-05-21
2xe8IXgCTpwHE3eA9hTs4n,BANKS,53,1052485,"art pop, electropop, indie poptimism, indietronica, shimmer pop",2024-05-21
2x7EATekOPhFGRx3syMGEC,The Knocks,57,229970,"alternative dance, indie poptimism, nu disco",2024-05-21
29Oq9Nv8zLgu3IvX1tIpbm,Matt Champion,52,161847,bedroom pop,2024-05-21
5j0GrXECgqyWvysNyBN0CP,Rachael Jenkins,23,18136,gen z singer-songwriter,2024-05-21
6hhA8TKRNryM8FNzqCqdDO,Tricky,50,498748,"electronica, trip hop",2024-05-21
0yz9lVc98Tji7yjwkUe7l7,Marta,38,10180,,2024-05-21
6vyaBinA0tnzsoiX4GEboa,Sam Truth,28,17803,indie hip hop,2024-05-21
5BwsX8bXOFC1YnqSlyfOKM,redveil,51,238346,"chill abstract hip hop, indie hip hop",2024-05-21
7cYZ8F0N2jby95FsxU9hh4,Cornelia Jakobs,41,40057,swedish pop,2024-05-21
7iMvwE8qANp3aIfAGKEAwS,Cam'ron,59,717977,"battle rap, east coast hip hop, harlem hip hop, southern hip hop",2024-05-21
6Uh8uJyN9g7oFjDK16nJgb,Juelz Santana,60,830528,"gangster rap, harlem hip hop, hip pop, nyc rap, pop rap, trap",2024-05-21
4ZkdpElKTmTEs9F5BuKTOe,Damon Dash,19,1204,,2024-05-21
74NBPbyyftqJ4SpDZ4c1Ed,Tom Morello,62,178315,modern alternative rock,2024-05-21
3LEjiFgpLbT1F0UgOE9qbg,Nana Lourdes,23,5544,,2024-05-21
6LkMGN0t3HDNL8hIvma70r,Käärijä,57,210423,finnish pop,2024-05-21
2dBj3prW7gP9bCCOIQeDUf,Danger Mouse,58,230206,"alternative hip hop, mashup",2024-05-21
5s1QeAf7U5ELP9PTeLaicb,Homeboy Sandman,33,48910,"abstract hip hop, alternative hip hop, east coast hip hop",2024-05-21
7o2ZQYM7nTsaVdkXY38UAA,Em Beihold,68,464855,"alt z, gen z singer-songwriter",2024-05-21
1GmsPCcpKgF9OhlNXjOsbS,Lizzy McAlpine,70,918124,"alt z, boston folk, indie pop, singer-songwriter pop",2024-05-21
6Lx82nbEVfeTfEa4yT01Jo,Ben Kessler,45,31483,gen z singer-songwriter,2024-05-21
4gs82a9ZgG2faut653OMRD,Let 3,33,26553,"balkan punk, croatian rock, yugoslav rock",2024-05-21
4RrMoKqTVd3FhpfoYU0DKb,Roger Rekless,33,6724,bayerischer rap,2024-05-21
16fltNcwTM5V9rnxIlcha4,Voyager,36,50076,"australian metal, prog metal",2024-05-21
5CuU6SRJjbbZL926nSGGxX,Open Mike Eagle,36,120381,"abstract hip hop, alternative hip hop, escape room",2024-05-21
3SCI7sXHUZIeDKMWC5NT9C,Armand Hammer,41,80009,experimental hip hop,2024-05-21
0D6EgsOVm2DMuE2X36uDwU,Oompa,3,3018,"boston hip hop, lgbtq+ hip hop",2024-05-21
61pvU6ZLOF3bl0IOtbmME7,Emelie Hollow,54,42858,norwegian pop,2024-05-21
2OgARqGHCRzc3LJFqtxRxk,AHYES,11,45,,2024-05-21
1S2S00lgLYLGHWA44qGEUs,Gen Hoshino,58,1915481,"j-acoustic, j-pop, japanese singer-songwriter",2024-05-21
0WISkx0PwT6lYWdPqKUJY8,Stephen Malkmus,28,69704,"alternative rock, gbvfi, indie rock, lo-fi, slacker rock, slowcore",2024-05-21
4Rvd84k54Bx41YK2kH3GoA,Pi Ja Ma,29,20230,french indie pop,2024-05-21
67MNhiAICFY6Pwc2YxCO0K,Elley Duhé,73,540829,alt z,2024-05-21
0vqJkZ0RpLZixt3lTmD8vP,Whethan,67,282916,"electropop, hyperpop, indie electropop, rage rap",2024-05-21
63VkI7oaQL2Ou1KH9FhN3k,Grupo Triple L,48,259283,"corrido, corridos tumbados, sad sierreno, sierreno",2024-05-21
5zdCcd7nJejwygIgvJzjhf,Michael Thurber,29,532,,2024-05-21
3tv8xMO0AkcqN9Th8KHyGd,Huntertones,34,17587,instrumental funk,2024-05-21
3o9SkahUjtGQ6U9IU0BjhI,TEYA,43,16780,,2024-05-21
5uoK1zfpi48x9aKAM8x6pt,SALENA,39,7453,,2024-05-21
5tWhPlOVHAdgPbtzTR95Hs,Balkan Paradise Orchestra,28,22491,"balkan brass, ska espanol",2024-05-21
5nvWOyAkfNgVLKESq4fOj2,Montell Fish,72,1486519,pittsburgh rap,2024-05-21
5jQsMNuCW0iZeFTz6YUK8K,Pluralone,20,19958,,2024-05-21
1TZWbbk7dpKRVKE1EUs5Bt,RAP FERRERIA,4,36,,2024-05-21
3boWloc2DdH8TVDWv9t9IR,STILL RIFT,17,219,,2024-05-21
3S8c2jzWW8n1JgryQzRfD2,Video Dave,18,1554,,2024-05-21
4GTfvd8hHBXKmxQLYOAMyI,Sonic Surf City,4,1381,"diy pop punk, surf punk",2024-05-21
0iFq8SzyZaaQ2Fn6CLDxqW,Clueso,55,539105,"german pop, german singer-songwriter",2024-05-21
3qqkHeEhezlIaNj1vFYH2r,spill tab,44,88668,modern indie pop,2024-05-21
1CFCsEqKrCyvAFKOATQHiW,Lecrae,63,1239201,christian hip hop,2024-05-21
3FTzn86WmApHmwBMGVSEXE,Kid Sister,26,15885,"bmore, chicago rap",2024-05-21
2yQf6b8hxahZaT5dHlWaB1,Raekwon,64,598779,"east coast hip hop, hardcore hip hop",2024-05-21
6pGgP4CDlYMumihpD3CAwm,Sofiloud,52,4609,,2024-05-21
5KKpBU5eC2tJDzf0wmlRp2,RAYE,76,1439725,"uk contemporary r&b, uk pop",2024-05-21
500rBZDH42x0aBmajZARos,Na-Kel Smith,41,25673,experimental hip hop,2024-05-21
5F4cFdG9NvJMnHXJkmqw9g,Jomie,44,24743,"lo-fi chill, sad lo-fi, sad rap",2024-05-21
423Khduf8laJb7K4Otg6M2,Lil Skele,37,17765,"emo rap, lo-fi chill",2024-05-21
4qnkIzNv5wkD9hg2fH2WMR,Bodye,10,31,,2024-05-21
2mpeljBig2IXLXRAFO9AAs,Dido,72,1791238,"dance pop, europop, lilith, neo mellow, pop rock",2024-05-21
4exLIFE8sISLr28sqG1qNX,Travis Barker,64,451505,rap rock,2024-05-21
64H8UqGLbJFHwKtGxiV8OP,THE ANXIETY,56,176007,modern alternative pop,2024-05-21
1xoxekeb8jUVHKJB7m6bfg,Tyler Cole,56,32427,bedroom soul,2024-05-21
7ebBg3BuRFa2satTcY8whC,Billy Lemos,42,54953,bedroom pop,2024-05-21
0QwmEYJLsigRBfQFLNYGBx,Harve,17,1874,,2024-05-21
7pmErpU2pOjeGequFZxDnN,Lil Boodang,41,38661,,2024-05-21
7KGI0OwY8iAL5rI5p47YyK,Tora,50,125529,indie soul,2024-05-21
4o0NtnL2m0lzZmEdRas1qv,Ovi,66,1284918,"corrido, corridos tumbados, sad sierreno, trap latino, urbano latino",2024-05-21
0elWFr7TW8piilVRYJUe4P,Natanael Cano,87,12659717,"corrido, corridos tumbados, musica mexicana, sad sierreno, sierreno",2024-05-21
7Gi6gjaWy3DxyilpF1a8Is,Junior H,86,15991687,"corrido, corridos tumbados, musica mexicana, sad sierreno, sierreno",2024-05-21
40JMTpVRUw90SrN4pFA6Mz,Ana Tijoux,56,428717,"chilean rock, latin alternative, latintronica, rap chileno, rap feminino chileno, rap latina, rap politico",2024-05-21
5OdVywqKqyCWwfE2fZb7IX,Chico Rose,51,40196,slap house,2024-05-21
4gmndqcVVyxmzgOunTiuAD,Mougleta,47,7259,,2024-05-21
55UEjjjLkvSklEtxbOrF7N,Vic Spencer,23,8149,"boom bap, drill, underground hip hop",2024-05-21
1oiKHHaaMEJUgPhI8OfOa4,August Fanon,7,899,drumless hip hop,2024-05-21
0gCYUYF1zfqZk5pG0e2ojy,Jessica Winter,23,9052,,2024-05-21
2ujhjcnmXKAC4IsW9fFw6G,Sirona,29,734,,2024-05-21
4rTv3Ejc7hKMtmoBOK1B4T,Ali Gatie,63,2069335,canadian hip hop,2024-05-21
1mcTU81TzQhprhouKaTkpq,Rauw Alejandro,86,21687369,"puerto rican pop, reggaeton, trap latino, urbano latino",2024-05-21
3sPiEqLcANa5kAp5RnEHNq,Luke Black,37,15416,,2024-05-21
3o1cwVQfiDWafhYA02k13C,Crookers,57,80597,fidget house,2024-05-21
2IwGAkUIwStgnFVH8u1v3o,Cavalier,28,5309,experimental hip hop,2024-05-21
0id62QV2SZZfvBn9xpmuCl,Aloe Blacc,61,707049,"pop soul, r&b",2024-05-21
1TMrnxBwZfmfRxsGzkNIHw,Andy Mineo,55,580231,christian hip hop,2024-05-21
1EmAfvxlLwPpJRJ3hc6zr1,Local News Legend,32,23386,folk punk,2024-05-21
13wroZC00C9ix8fUR0JvaY,The Stickmen Project,55,100994,,2024-05-21
0NkmvuSD5Pm8zucjwIpChS,La Zarra,48,57059,french pop,2024-05-21
0RZewmdiKrFtejSJ3jfmGs,Uma,31,13287,modern indie folk,2024-05-21
0ML3y0iBY1nq7HWAWP0EFm,BLANKA,48,86176,polish viral pop,2024-05-21
07D1Bjaof0NFlU32KXiqUP,Lucy Dacus,65,496947,indie pop,2024-05-21
4EPJlUEBy49EX1wuFOvtjK,Becky Hill,71,792836,"pop dance, pop house, uk dance, uk pop",2024-05-21
7nDsS0l5ZAzMedVRKPP8F1,Ella Henderson,70,1607625,"dance pop, pop dance, talent show, uk pop",2024-05-21
45Thh01bYz4UDmEFjU4tvT,NyxTheShield,45,90646,"otacore, pixel, rhythm game",2024-05-21
3Nbau9SoiH72jmJdUTqjOY,Lzzy Hale,47,35470,hel,2024-05-21
6GaWtlUT3oavD9SEzhZrA1,Shaun Ross,40,5586,,2024-05-21
04eZcnU35QSzPZFz9VAU6B,Ed Balloon,10,1777,boston hip hop,2024-05-21
5b6I8z4JxAGqzTTAyscZ66,Dua,20,33305,,2024-05-21
6HfPfjqkmkpLbYqYhTeNuB,Jared Evan,23,10389,indie pop rap,2024-05-21
0cLrgpG3pW4MX4nD8h6qCc,El Michels Affair,49,183025,"afrobeat, funk, instrumental soul",2024-05-21
4lujUKeO6nQAJXpq37Epn7,Son Little,47,162653,soul,2024-05-21
5rOkxO8Va1CnXhF7nrHMrU,YGTUT,42,55269,"indie hip hop, tennessee hip hop, underground hip hop",2024-05-21
1A8NEJYo3VW9aIZ6l55Dgu,Joey Cool,47,42802,kansas city hip hop,2024-05-21
7vTyZmNA6LC0WRDg7V6yle,King Iso,51,109303,,2024-05-21
1T8S48bD91THNKBByWBDyn,Dwayne Johnson,56,304132,,2024-05-21
5Ph4BCHTBnS7CJctvtUDkp,Porij,39,23224,,2024-05-21
3OQjXzDIPZLM5AytPp5mNg,Kooley High,27,14322,north carolina hip hop,2024-05-21
3KSsoLvVR3TTJpzRReIs3X,Kipp Stone,19,6201,ohio hip hop,2024-05-21
3Hb64DQZIhDCgyHKrzBXOL,Daði Freyr,49,248346,"icelandic pop, sunnlensk tonlist",2024-05-21
229NvsczXKwdH0DkPg4uwT,McCall,37,10644,,2024-05-21
0bDqmuVnpecyZQuXZ7i85s,Seago,29,2301,,2024-05-21
0Up3H1s9ME6FivFcOz6qte,Deca,39,45503,"jazz rap, nyc rap",2024-05-21
0Bvwcw5e2SPEifNEORZTZf,Amerigo Gazaway,20,15477,nashville hip hop,2024-05-21
0wzoSAAL4Yq5ph8q28HXEU,sagacious,5,359,,2024-05-21
7FvQR6QFfXmW18dyMqnHvv,Tommy Newport,53,57060,kansas indie,2024-05-21
6aIZIwesnYKR6ZN1fIerPZ,Mercury,32,10480,,2024-05-21
34QizBjxVeMcA5HlZpKxxE,Portraits Of Tracy,34,11698,,2024-05-21
7G3FmxYGrHlmOMqoG2lHdA,annonXL,9,1111,,2024-05-21
4c2ighP1wj8E5dVGJDCOiB,Kari Faux,41,132909,"alternative r&b, arkansas hip hop, multidisciplinary, trap queen",2024-05-21
3ppZNqihWOzuH4A0f4KmeP,Gangsta Boo,41,197905,"alternative r&b, dirty south rap, memphis hip hop",2024-05-21
7gW3GsnBSoT6q9YQUstlzA,Ray Laurél,35,17954,,2024-05-21
6RQvRKNtkO1CeNyGkY8ok0,Groupthink,26,4698,,2024-05-21
2U5muScVm0KPEmqiBQuXO3,jite,11,755,,2024-05-21
1pVa1yITCEfqfAvQaaHvAt,contradash,30,16670,,2024-05-21
3hOdow4ZPmrby7Q1wfPLEy,Aries,53,344987,,2024-05-21
4FaTP0DGcGHdaTAcUIFTQ2,POLICE CAR COLLECTIVE,21,5785,,2024-05-21
2zdyZ3Dk59W2RKwAvGioLp,Godly the Ruler,27,6442,,2024-05-21
5ZPYeVqoWNuukwfarvkyJX,SAIAH,28,23664,,2024-05-21
7lU8Gtn7moZmPqqu4oPkEh,Brevin Kim,34,16354,boston hip hop,2024-05-21
3agnCimLdkVM3mc4PFJUxC,Meltycanon,39,49100,lo-fi rap,2024-05-21
7uK0DQd6ovJfq8IjDy64fE,altopalo,22,12264,"chill pop, experimental r&b",2024-05-21
6Gl4Q3ePw6HKMfIOix5QpG,Bartees Strange,32,49579,bubblegrunge,2024-05-21
4fLF7NyMYLaMxUmZCSp5ex,Johnny Yukon,43,70044,trap soul,2024-05-21
5JKePhHHAtaMvBoWuULgm6,Bennett Coast,45,28690,chill pop,2024-05-21
4eX6XMjx0GK6eCr59261Q7,Hadji Gaviota,30,7686,,2024-05-21
6FugQjLquBF4JzATRN70bR,Yot Club,65,505396,bedroom pop,2024-05-21
52dJMOJVjZ8ArXL4dDJ3Nd,Danny Dwyer,37,10002,,2024-05-21
2eYwIt8heUiqcnd0Tmkizk,grandma,24,12985,,2024-05-21
01qG5pbsKe96w87ZMjphP4,helloworld,29,7413,,2024-05-21
3wrFoI9EVjWg6m8xXeWr5t,VALORANT,61,322452,video game music,2024-05-21
4cxJUMXdHetYoijH951DRV,Sherwyn,33,6198,,2024-05-21
5DslL3PUa3BcRlCCEP64A4,The Hellp,36,36069,synth punk,2024-05-21
1xFMeZFEf4ZUfuKwrfs5lB,Bickle,32,22824,modern indie pop,2024-05-21
3gkLLAZaxTaJhHnUaxQzCl,CLIP,36,30644,,2024-05-21
30VidDqHTbEp8U7CBe1mX0,Kevin Holliday,31,8480,indie r&b,2024-05-21
67aMKJMVxYIbbVjzfJ5dPZ,Moritz,32,11897,neue neue deutsche welle,2024-05-21
5TAipisjquAkq2o7lzMJyc,MIKE DEAN,43,81446,,2024-05-21
4kqFrZkeqDfOIEqTWqbOOV,brakence,54,249094,"glitchcore, hyperpop",2024-05-21
2mqiqsaX4LzFnUP7PmHGAb,The Dare,33,20256,,2024-05-21
53WWphw1pE9SBpsjRgU9tC,Shrimp,42,86109,"cloud rap, emo rap",2024-05-21
5QsqiLFA5Z2gmpKBbxQB2j,Hak Baker,39,50912,london indie,2024-05-21
3ycfZfYaqEN0PpZ2nB89k4,Buppy.,33,8580,,2024-05-21
3DGlTwdM5Dim9XQipb3jMf,Jordan Ward,57,174933,"indie hip hop, indie r&b",2024-05-21
3DWKoRS8LixNBDOSm1bxHR,mal sounds,24,8845,,2024-05-21
0Wwji82sLA0Hcvtuak3omb,AUDREY NUNA,45,208498,"alternative r&b, modern indie pop",2024-05-21
58dPXkn0hgEY1TY1utbG4a,Araya,22,8394,,2024-05-21
7rxyD0KDWwZ86aQNWfkJhz,kurffew,47,64947,bedroom r&b,2024-05-21
5rXanKVc707nhQmW1Is2pB,Jimi Somewhere,34,13488,,2024-05-21
7IrBqZo6diq3hV3GpUhrs2,Jim Legxacy,56,28631,,2024-05-21
53wZLCnhshZKDRs3uopFBc,Jai Paul,43,207148,"escape room, experimental r&b",2024-05-21
4zsCw7u83qsLLbUhbsnsci,White Cliffs,24,5164,,2024-05-21
0jsnWH4QCKcAMpR7vEhh9u,¿Téo?,56,188759,latinx alternative,2024-05-21
271bbpX3pdCi56ZJA1jQ43,Lava La Rue,43,85953,"alternative r&b, uk contemporary r&b",2024-05-21
3q1NKu1dVzFcBfxFos4kE3,Jakey,39,161479,,2024-05-21
0fGcIStdT1OpFFhOC7Wp36,Teezo Touchdown,62,261112,,2024-05-21
7ayksoJ16I0E4Riftzvfaz,BAD CHILD,31,13618,,2024-05-21
0HzRhsDxi3nyKikga3GW5r,James Mantis,16,2165,,2024-05-21
6yOBXIYRbIDaUgqa9frzxD,Alysdare,1,155,,2024-05-21
67vICzj4HQ8LayBYXqF5YD,LUCIUS ARTHUR,23,40469,,2024-05-21
6yOCvxzh2MCMZKVZHDdLL7,tendai,34,10762,,2024-05-21
07UJz804RJxqNvxFXC3h9H,Sam Gellaitry,51,142888,"future bass, scottish electronic, vapor twitch",2024-05-21
7vNNmjV14SKQzlQAEg0BXP,Jean Dawson,49,165264,"indie hip hop, modern indie pop",2024-05-21
5ObBtv5VunwwhQaXXnUrsM,KennyHoopla,46,198708,pop punk,2024-05-21
2nkAu4P6EVeQpXxiEhPTH6,Ezra Koenig,38,14710,,2024-05-21
0xwMjJn29gSNkQYNxc5IED,Rook Monroe,33,8858,,2024-05-21
2HO2kO7O5gEnM91dhobllP,Smooky MarGielaa,39,195029,"melodic rap, nyc rap",2024-05-21
4JLuMu6NZUAU8gYhrzvOdX,Terry Presume,37,43301,indie hip hop,2024-05-21
3P4vW5tzQvmuoNaFQqzy9q,chloe moriondo,53,677244,"alt z, bedroom pop, indie pop, pov: indie",2024-05-21
2sY4BbYrbvNVgsNzo6HddD,yunè pinku,39,23229,,2024-05-21
4EiOZ9dwFt1s8ROGWwyB2e,Bickleboy,14,2370,,2024-05-21
59QOcYlBSqJMi5rTHcwplJ,Walter The Producer,35,10236,,2024-05-21
5jLbQGcvxehi2Z6qkUP9Rh,Zack Villere,29,111321,bedroom pop,2024-05-21
29fUSOyH1ufr9HZbErHpc4,454,40,28557,,2024-05-21
7FhRUp59cBzPaxobsRY1Nc,Bay Ledges,50,66666,la pop,2024-05-21
2848adRcxvgWNRcz1g1tQD,Felly,46,155538,indie pop rap,2024-05-21
3BO07jDo7Qs7qNLdwRoISM,Superfan,35,29320,modern indie pop,2024-05-21
4WUbuCQNGpbDrUPzKo4cCV,MTMBO,22,2962,,2024-05-21
7qe188k1HYRj6PSFgaGljT,Asha Imuno,41,16135,indie r&b,2024-05-21
48wt14F9gzlkNDRdXyJTQz,kmoe,37,27356,"glitchcore, hyperpop",2024-05-21
3xz28DkZR6bmPpVh6Rq13t,Devon Again,35,28692,,2024-05-21
7GdGZWPHxDEu0ppvLoB4GO,Baird,39,25064,"baltimore indie, collage pop",2024-05-21
12X1zDSQlW0c6uRXGoOzHi,Nashon,19,2696,,2024-05-21
55EarwWraRQY9diMo9Oeul,Deb Never,40,86124,modern indie pop,2024-05-21
22bvUzi8MgkpSKBWGB2vTJ,Ryan Hall,27,13348,hyper-rock,2024-05-21
4oXf5OZHHXh8SbprWRa1f8,Rahul,28,28969,,2024-05-21
6R1kfr0GIWnwxY4zW11Vag,Frost Children,38,30373,hyperpop,2024-05-21
0QrLOWMTGOF7Vwb3SAhf3I,Blaketheman1000,22,4431,,2024-05-21
1SlT1K1OULPzNSwmieTA2w,May Rio,19,2670,,2024-05-21
5zbFRbEu3FDkqN4j1awLLO,Dev Lemons,39,66570,hyperpop,2024-05-21
7pn8MYeH0VgKGDnYAiS7Pg,bodyimage,28,12293,,2024-05-21
3wdXgSpjbbU3tX9KasdxMh,Sophia Black,42,29300,la pop,2024-05-21
7jz1wM1NdiskFWrlosZhVw,King Isis,32,9376,,2024-05-21
0q8eApZJs5WDBxayY9769C,Jeshi,40,35839,uk alternative hip hop,2024-05-21
4ueh4hmRvt62k4BgP8dIS0,Adèle Castillon,58,59387,,2024-05-21
3bFokK6zCab3bPwSjktEVF,Mattyeux,57,23033,,2024-05-21
6Lz3nv3y0hhdKkyrApFCZD,Slug,52,5451,abstract hip hop,2024-05-21
71C1AXi9lDQXnSKZjeTYiI,Ant,52,2474,,2024-05-21
62vbsDRAq0qHdezaCOzB0T,Medasin,48,121174,"future bass, vapor twitch",2024-05-21
2t64CHsmWouJNyXSwy5q2q,Joba,23,490,,2024-05-21
15iVAtD3s3FsQR4w1v6M0P,Chief Keef,76,4823773,"chicago bop, chicago drill, chicago rap, drill, hip hop, rap, trap",2024-05-21
41DKMtAnhVo7aDeluAHDJg,MYRNE,38,47542,"future bass, gaming edm, melodic dubstep, pop edm, singaporean electronic, singaporean pop, vapor twitch",2024-05-21
5CiGnKThu5ctn9pBxv7DGa,benny blanco,69,1149564,pop,2024-05-21
6iWuBN32BqCJAeXW6o3nil,Cautious Clay,53,281103,"indie r&b, nyc pop",2024-05-21
2uYWxilOVlUdk4oV9DvwqK,Mitski,80,7811387,"brooklyn indie, pov: indie",2024-05-21
3EOEK57CV77D4ovYVcmiyt,Dennis Lloyd,62,673031,israeli pop,2024-05-21
3QYRu7CWJylnxkvbTS3ovC,Richie Kohan,37,1784,epicore,2024-05-21
0pghUohLPptZWBasy2wmUx,THEY.,49,352225,trap soul,2024-05-21
6emHCSoB4tJxTVXakbrpPz,Karen O,45,175172,new jersey indie,2024-05-21
1xLMexpeeTKQ20SwGMaGSK,Wild Child,46,157859,"austin americana, austindie, folk-pop, stomp and holler",2024-05-21
3mZqziCJj4pq3P2VBpmK6p,Friendly Fires,38,228501,"alternative dance, dance rock, dance-punk, electrofox, indietronica, neo-synthpop, new rave, nu disco",2024-05-21
4mGXknIZtImmEXjSQfGGQp,Collections Of Colonies Of Bees,29,5190,milwaukee indie,2024-05-21
4bOG1sx3QHFbOUVLNmMpPe,Timbuktu,47,430663,"classic swedish pop, skansk musik, swedish hip hop, swedish pop, swedish pop rap",2024-05-21
3jk39CGeaaSO3FPKNx1RUx,Syd,61,582332,"alternative r&b, lgbtq+ hip hop",2024-05-21
0FOYGJujASE1pCw5WNHf0g,Mark Hoppus,39,11844,,2024-05-21
3SPEPveuGIJZQPCHmNg4wg,Bearson,35,24550,norwegian pop,2024-05-21
7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,82,5243155,"hip hop, pop rap, r&b, southern hip hop, trap, trap soul",2024-05-21
32aUoW94mJ7xTJI7fG0V1G,Whitney,48,266832,"chamber pop, chicago indie, countrygaze, indie pop, indie rock",2024-05-21
5VwCIS8jdx9ZHjApLFNrTZ,Noga Erez,52,256835,"israeli hip hop, israeli indie",2024-05-21
0Y0QSi6lz1bPik5Ffjr8sd,Ekali,40,144957,"brostep, canadian electronic, edm, electro house, electronic trap, future bass, vapor twitch",2024-05-21
3TKCdsX8yNNoiC1gesn6or,RONNY J,57,395034,"melodic rap, miami hip hop",2024-05-21
6TLwD7HPWuiOzvXEa3oCNe,Oliver Tree,68,2438526,alternative hip hop,2024-05-21
0J7U24vlOOIeMpuaO6Q85A,LP,63,2671576,"la pop, women's music",2024-05-21
14L5rpGTLVUz1pD8fUeJB1,Eliza Doolittle,63,154967,lilith,2024-05-21
1bqxdqvUtPWZri43cKHac8,MAX,66,907012,"singer-songwriter pop, teen pop, viral pop",2024-05-21
7GBufLo5czrJHbWuo6gD7P,Oldelaf,34,55239,"chanson humoristique, french rock, nouvelle chanson francaise",2024-05-21
5ujrA1eZLDHR7yQ6FZa2qA,Vera Blue,48,185884,"australian indie, australian pop",2024-05-21
4pb4rqWSoGUgxm63xmJ8xc,Madeon,52,646457,"complextro, edm, electro house, electropop, filter house, nantes indie, pop dance",2024-05-21
